75077,16
75078,15
75079,14
75080,14
75081,16
75082,16
75083,16
75084,16
75085,16
75086,16
75087,16
75088,16
75089,16
75090,17
75091,17
75092,16
75093,15
75094,15
75095,16
75096,16
75097,16
75098,16
75099,15
75100,15
75101,15
75102,14
75103,14
75104,14
75105,14
75106,15
75107,16
75108,15
75109,15
75110,15
75111,15
75112,16
75113,16
75114,18
75115,18
75116,19
75117,20
75118,20
75119,19
75120,18
75121,17
75122,17
75123,17
75124,18
75125,19
75126,18
75127,18
75128,18
75129,18
75130,17
75131,16
75132,16
75133,16
75134,17
75135,17
75136,18
75137,18
75138,18
75139,18
75140,18
75141,19
75142,20
75143,21
75144,21
75145,20
75146,20
75147,20
75148,20
75149,21
75150,21
75151,22
75152,23
75153,23
75154,23
75155,23
75156,23
75157,21
75158,21
75159,21
75160,22
75161,21
75162,19
75163,19
75164,18
75165,19
75166,19
75167,18
75168,18
75169,18
75170,18
75171,18
75172,18
75173,18
75174,17
75175,17
75176,17
75177,20
75178,20
75179,20
75180,20
75181,19
75182,19
75183,19
75184,18
75185,19
75186,18
75187,18
75188,18
75189,19
75190,18
75191,17
75192,16
75193,15
75194,16
75195,18
75196,18
75197,18
75198,18
75199,17
75200,18
75201,17
75202,16
75203,18
75204,19
75205,20
75206,19
75207,22
75208,22
75209,22
75210,22
75211,22
75212,22
75213,24
75214,23
75215,23
75216,22
75217,22
75218,23
75219,23
75220,23
75221,24
75222,24
75223,24
75224,25
75225,24
75226,24
75227,22
75228,23
75229,23
75230,23
75231,23
75232,24
75233,24
75234,24
75235,23
75236,24
75237,24
75238,24
75239,23
75240,23
75241,23
75242,23
75243,23
75244,23
75245,21
75246,22
75247,22
75248,22
75249,22
75250,21
75251,21
75252,22
75253,22
75254,21
75255,20
75256,21
75257,18
75258,18
75259,18
75260,17
75261,17
75262,18
75263,16
75264,16
75265,15
75266,16
75267,16
75268,18
75269,18
75270,18
75271,18
75272,18
75273,19
75274,18
75275,18
75276,20
75277,19
75278,18
75279,18
75280,18
75281,19
75282,19
75283,19
75284,19
75285,19
75286,19
75287,20
75288,20
75289,20
75290,20
75291,20
75292,20
75293,22
75294,21
75295,22
75296,21
75297,21
75298,21
75299,21
75300,21
75301,21
75302,20
75303,18
75304,18
75305,19
75306,18
75307,19
75308,19
75309,20
75310,20
75311,21
75312,20
75313,20
75314,20
75315,22
75316,21
75317,21
75318,18
75319,18
75320,19
75321,18
75322,18
75323,18
75324,18
75325,20
75326,18
75327,20
75328,20
75329,21
75330,21
75331,20
75332,19
75333,19
75334,19
75335,19
75336,18
75337,16
75338,16
75339,16
75340,17
75341,18
75342,19
75343,17
75344,18
75345,17
75346,17
75347,17
75348,18
75349,18
75350,19
75351,20
75352,20
75353,20
75354,20
75355,19
75356,19
75357,18
75358,19
75359,18
75360,18
75361,17
75362,17
75363,17
75364,17
75365,15
75366,15
75367,18
75368,18
75369,19
75370,19
75371,21
75372,21
75373,21
75374,21
75375,20
75376,20
75377,18
75378,19
75379,19
75380,19
75381,20
75382,20
75383,21
75384,21
75385,22
75386,22
75387,22
75388,23
75389,23
75390,23
75391,22
75392,22
75393,23
75394,23
75395,23
75396,24
75397,25
75398,24
75399,25
75400,25
75401,25
75402,25
75403,25
75404,25
75405,27
75406,27
75407,27
75408,27
75409,27
75410,28
75411,29
75412,32
75413,34
75414,34
75415,34
75416,34
75417,32
75418,33
75419,32
75420,31
75421,30
75422,30
75423,29
75424,29
75425,29
75426,30
75427,32
75428,32
75429,32
75430,32
75431,32
75432,32
75433,32
75434,32
75435,32
75436,32
75437,32
75438,31
75439,32
75440,31
75441,31
75442,30
75443,29
75444,29
75445,30
75446,30
75447,30
75448,30
75449,29
75450,28
75451,27
75452,27
75453,27
75454,27
75455,25
75456,26
75457,26
75458,25
75459,25
75460,24
75461,23
75462,21
75463,19
75464,19
75465,22
75466,23
75467,22
75468,23
75469,23
75470,24
75471,23
75472,23
75473,23
75474,23
75475,23
75476,22
75477,21
75478,20
75479,19
75480,19
75481,18
75482,18
75483,17
75484,17
75485,16
75486,16
75487,17
75488,18
75489,17
75490,17
75491,17
75492,17
75493,17
75494,17
75495,16
75496,16
75497,15
75498,15
75499,15
75500,16
75501,17
75502,17
75503,18
75504,19
75505,19
75506,18
75507,18
75508,19
75509,19
75510,19
75511,19
75512,20
75513,20
75514,20
75515,17
75516,16
75517,16
75518,14
75519,14
75520,13
75521,13
75522,13
75523,13
75524,14
75525,14
75526,16
75527,15
75528,15
75529,15
75530,16
75531,16
75532,16
75533,16
75534,16
75535,17
75536,18
75537,18
75538,17
75539,17
75540,17
75541,17
75542,18
75543,21
75544,20
75545,20
75546,19
75547,19
75548,20
75549,21
75550,22
75551,21
75552,21
75553,21
75554,22
75555,23
75556,23
75557,23
75558,23
75559,23
75560,23
75561,24
75562,22
75563,22
75564,22
75565,22
75566,23
75567,23
75568,23
75569,23
75570,23
75571,23
75572,24
75573,24
75574,23
75575,22
75576,20
75577,20
75578,21
75579,21
75580,20
75581,20
75582,21
75583,22
75584,25
75585,24
75586,23
75587,23
75588,23
75589,23
75590,23
75591,23
75592,24
75593,23
75594,23
75595,23
75596,25
75597,25
75598,24
75599,24
75600,22
75601,22
75602,22
75603,22
75604,22
75605,22
75606,22
75607,22
75608,23
75609,23
75610,23
75611,22
75612,22
75613,22
75614,22
75615,22
75616,21
75617,21
75618,21
75619,23
75620,23
75621,23
75622,22
75623,22
75624,22
75625,22
75626,22
75627,23
75628,22
75629,22
75630,22
75631,23
75632,22
75633,21
75634,20
75635,20
75636,20
75637,19
75638,19
75639,20
75640,20
75641,22
75642,20
75643,19
75644,20
75645,22
75646,21
75647,21
75648,22
75649,21
75650,24
75651,24
75652,24
75653,25
75654,24
75655,23
75656,23
75657,24
75658,22
75659,23
75660,23
75661,23
75662,23
75663,23
75664,23
75665,24
75666,24
75667,24
75668,25
75669,23
75670,23
75671,23
75672,23
75673,24
75674,25
75675,25
75676,26
75677,26
75678,28
75679,28
75680,28
75681,28
75682,29
75683,29
75684,28
75685,28
75686,28
75687,28
75688,29
75689,28
75690,28
75691,27
75692,27
75693,26
75694,26
75695,24
75696,23
75697,23
75698,23
75699,25
75700,22
75701,22
75702,23
75703,21
75704,21
75705,21
75706,22
75707,22
75708,22
75709,21
75710,21
75711,21
75712,21
75713,22
75714,22
75715,21
75716,22
75717,23
75718,22
75719,22
75720,22
75721,23
75722,24
75723,23
75724,22
75725,23
75726,23
75727,23
75728,21
75729,22
75730,23
75731,22
75732,21
75733,22
75734,22
75735,23
75736,24
75737,24
75738,23
75739,23
75740,23
75741,22
75742,23
75743,24
75744,23
75745,23
75746,23
75747,23
75748,22
75749,21
75750,21
75751,22
75752,21
75753,21
75754,20
75755,20
75756,22
75757,21
75758,22
75759,24
75760,24
75761,25
75762,25
75763,25
75764,25
75765,25
75766,24
75767,23
75768,23
75769,23
75770,23
75771,22
75772,22
75773,22
75774,23
75775,22
75776,22
75777,23
75778,23
75779,22
75780,21
75781,21
75782,21
75783,20
75784,21
75785,20
75786,19
75787,21
75788,21
75789,21
75790,22
75791,22
75792,22
75793,23
75794,23
75795,25
75796,25
75797,25
75798,25
75799,24
75800,25
75801,25
75802,25
75803,25
75804,25
75805,25
75806,22
75807,23
75808,22
75809,21
75810,21
75811,20
75812,21
75813,20
75814,23
75815,23
75816,24
75817,24
75818,25
75819,25
75820,25
75821,25
75822,24
75823,24
75824,23
75825,23
75826,22
75827,22
75828,22
75829,22
75830,23
75831,23
75832,23
75833,23
75834,23
75835,23
75836,24
75837,22
75838,22
75839,23
75840,23
75841,24
75842,25
75843,23
75844,23
75845,22
75846,22
75847,22
75848,23
75849,23
75850,22
75851,21
75852,21
75853,21
75854,22
75855,22
75856,22
75857,21
75858,21
75859,21
75860,21
75861,22
75862,21
75863,21
75864,18
75865,19
75866,18
75867,18
75868,18
75869,18
75870,18
75871,19
75872,19
75873,19
75874,19
75875,20
75876,20
75877,19
75878,19
75879,19
75880,18
75881,18
75882,20
75883,20
75884,18
75885,18
75886,17
75887,17
75888,17
75889,17
75890,17
75891,17
75892,16
75893,16
75894,17
75895,16
75896,16
75897,16
75898,15
75899,15
75900,15
75901,15
75902,15
75903,16
75904,17
75905,17
75906,18
75907,18
75908,19
75909,18
75910,18
75911,17
75912,17
75913,17
75914,18
75915,18
75916,18
75917,18
75918,19
75919,19
75920,21
75921,20
75922,20
75923,21
75924,22
75925,22
75926,22
75927,22
75928,23
75929,23
75930,23
75931,23
75932,22
75933,22
75934,22
75935,23
75936,25
75937,25
75938,25
75939,24
75940,23
75941,23
75942,23
75943,23
75944,22
75945,22
75946,22
75947,22
75948,22
75949,22
75950,22
75951,22
75952,22
75953,21
75954,19
75955,20
75956,20
75957,21
75958,21
75959,21
75960,22
75961,22
75962,22
75963,22
75964,21
75965,21
75966,23
75967,25
75968,23
75969,25
75970,24
75971,24
75972,25
75973,26
75974,27
75975,27
75976,27
75977,26
75978,25
75979,25
75980,25
75981,25
75982,24
75983,25
75984,25
75985,25
75986,23
75987,23
75988,23
75989,24
75990,27
75991,26
75992,26
75993,26
75994,26
75995,27
75996,27
75997,27
75998,27
75999,27
76000,27
76001,28
76002,29
76003,29
76004,29
76005,28
76006,27
76007,27
76008,26
76009,26
76010,27
76011,29
76012,30
76013,30
76014,30
76015,29
76016,28
76017,26
76018,26
76019,25
76020,24
76021,25
76022,24
76023,22
76024,22
76025,22
76026,23
76027,24
76028,24
76029,24
76030,25
76031,25
76032,26
76033,25
76034,25
76035,25
76036,26
76037,26
76038,26
76039,25
76040,24
76041,24
76042,24
76043,25
76044,27
76045,26
76046,26
76047,26
76048,28
76049,29
76050,29
76051,29
76052,28
76053,28
76054,28
76055,28
76056,28
76057,27
76058,27
76059,27
76060,26
76061,24
76062,23
76063,24
76064,26
76065,26
76066,26
76067,26
76068,27
76069,26
76070,26
76071,26
76072,26
76073,26
76074,24
76075,24
76076,23
76077,22
76078,23
76079,24
76080,23
76081,23
76082,22
76083,22
76084,23
76085,23
76086,22
76087,22
76088,22
76089,22
76090,21
76091,22
76092,23
76093,23
76094,21
76095,22
76096,22
76097,22
76098,20
76099,19
76100,20
76101,19
76102,19
76103,20
76104,20
76105,20
76106,20
76107,20
76108,20
76109,20
76110,19
76111,21
76112,24
76113,24
76114,22
76115,22
76116,21
76117,22
76118,21
76119,21
76120,22
76121,21
76122,22
76123,24
76124,25
76125,24
76126,25
76127,25
76128,25
76129,24
76130,24
76131,24
76132,24
76133,25
76134,24
76135,23
76136,25
76137,27
76138,28
76139,28
76140,28
76141,27
76142,25
76143,24
76144,24
76145,24
76146,24
76147,26
76148,26
76149,27
76150,27
76151,27
76152,27
76153,27
76154,27
76155,28
76156,28
76157,28
76158,28
76159,29
76160,29
76161,27
76162,25
76163,24
76164,24
76165,24
76166,24
76167,24
76168,24
76169,26
76170,26
76171,26
76172,25
76173,23
76174,22
76175,24
76176,23
76177,23
76178,22
76179,22
76180,23
76181,23
76182,23
76183,22
76184,23
76185,23
76186,21
76187,20
76188,19
76189,20
76190,19
76191,19
76192,19
76193,20
76194,20
76195,19
76196,19
76197,17
76198,18
76199,17
76200,16
76201,17
76202,17
76203,17
76204,18
76205,17
76206,17
76207,17
76208,17
76209,16
76210,16
76211,16
76212,15
76213,15
76214,16
76215,17
76216,18
76217,17
76218,17
76219,16
76220,15
76221,15
76222,16
76223,17
76224,17
76225,15
76226,17
76227,18
76228,20
76229,23
76230,22
76231,22
76232,24
76233,24
76234,24
76235,24
76236,24
76237,24
76238,25
76239,25
76240,26
76241,27
76242,28
76243,27
76244,28
76245,28
76246,28
76247,29
76248,28
76249,28
76250,29
76251,29
76252,29
76253,28
76254,27
76255,27
76256,29
76257,29
76258,30
76259,32
76260,32
76261,32
76262,32
76263,32
76264,32
76265,32
76266,31
76267,32
76268,32
76269,33
76270,34
76271,35
76272,35
76273,34
76274,34
76275,34
76276,33
76277,33
76278,31
76279,28
76280,29
76281,29
76282,27
76283,28
76284,28
76285,28
76286,28
76287,27
76288,26
76289,25
76290,24
76291,23
76292,22
76293,22
76294,22
76295,22
76296,23
76297,22
76298,22
76299,22
76300,22
76301,21
76302,22
76303,22
76304,22
76305,22
76306,20
76307,23
76308,22
76309,21
76310,22
76311,23
76312,23
76313,24
76314,24
76315,23
76316,23
76317,22
76318,23
76319,21
76320,21
76321,20
76322,19
76323,20
76324,20
76325,21
76326,20
76327,20
76328,20
76329,21
76330,20
76331,20
76332,20
76333,20
76334,19
76335,19
76336,19
76337,20
76338,20
76339,20
76340,21
76341,22
76342,22
76343,22
76344,21
76345,21
76346,21
76347,21
76348,22
76349,22
76350,22
76351,22
76352,21
76353,21
76354,23
76355,24
76356,24
76357,21
76358,21
76359,20
76360,19
76361,18
76362,18
76363,18
76364,17
76365,17
76366,18
76367,18
76368,17
76369,17
76370,17
76371,17
76372,17
76373,16
76374,16
76375,15
76376,15
76377,14
76378,14
76379,13
76380,13
76381,13
76382,15
76383,17
76384,17
76385,17
76386,17
76387,18
76388,18
76389,18
76390,17
76391,16
76392,17
76393,18
76394,19
76395,20
76396,20
76397,21
76398,20
76399,20
76400,20
76401,20
76402,20
76403,20
76404,18
76405,17
76406,19
76407,19
76408,20
76409,20
76410,20
76411,21
76412,21
76413,21
76414,22
76415,22
76416,23
76417,23
76418,23
76419,24
76420,23
76421,23
76422,23
76423,24
76424,24
76425,24
76426,26
76427,26
76428,26
76429,27
76430,27
76431,27
76432,26
76433,24
76434,25
76435,25
76436,25
76437,23
76438,24
76439,24
76440,24
76441,24
76442,23
76443,22
76444,21
76445,20
76446,20
76447,20
76448,20
76449,20
76450,21
76451,21
76452,21
76453,22
76454,23
76455,24
76456,23
76457,24
76458,25
76459,25
76460,25
76461,24
76462,24
76463,24
76464,23
76465,23
76466,22
76467,22
76468,23
76469,24
76470,26
76471,26
76472,26
76473,25
76474,27
76475,27
76476,25
76477,27
76478,27
76479,27
76480,27
76481,27
76482,26
76483,25
76484,24
76485,24
76486,24
76487,25
76488,24
76489,24
76490,24
76491,26
76492,28
76493,28
76494,28
76495,30
76496,29
76497,28
76498,28
76499,31
76500,29
76501,29
76502,30
76503,29
76504,28
76505,28
76506,28
76507,27
76508,26
76509,26
76510,27
76511,28
76512,28
76513,28
76514,28
76515,28
76516,27
76517,27
76518,26
76519,24
76520,22
76521,22
76522,23
76523,23
76524,22
76525,22
76526,22
76527,21
76528,22
76529,21
76530,22
76531,23
76532,24
76533,25
76534,26
76535,27
76536,27
76537,26
76538,27
76539,27
76540,27
76541,25
76542,23
76543,23
76544,23
76545,22
76546,26
76547,26
76548,26
76549,23
76550,23
76551,23
76552,22
76553,23
76554,24
76555,23
76556,22
76557,22
76558,21
76559,21
76560,20
76561,19
76562,19
76563,19
76564,20
76565,20
76566,20
76567,20
76568,21
76569,21
76570,22
76571,22
76572,21
76573,21
76574,21
76575,21
76576,21
76577,20
76578,19
76579,20
76580,20
76581,21
76582,20
76583,20
76584,19
76585,19
76586,19
76587,21
76588,21
76589,22
76590,22
76591,22
76592,22
76593,22
76594,22
76595,22
76596,19
76597,19
76598,19
76599,19
76600,19
76601,19
76602,19
76603,18
76604,17
76605,17
76606,17
76607,18
76608,18
76609,18
76610,19
76611,19
76612,19
76613,19
76614,19
76615,19
76616,19
76617,19
76618,18
76619,18
76620,18
76621,19
76622,19
76623,20
76624,19
76625,20
76626,20
76627,20
76628,22
76629,21
76630,21
76631,19
76632,19
76633,19
76634,19
76635,18
76636,19
76637,17
76638,16
76639,15
76640,15
76641,15
76642,15
76643,15
76644,15
76645,15
76646,14
76647,15
76648,16
76649,17
76650,17
76651,17
76652,17
76653,17
76654,18
76655,19
76656,19
76657,18
76658,18
76659,18
76660,17
76661,18
76662,19
76663,18
76664,17
76665,18
76666,18
76667,18
76668,18
76669,19
76670,19
76671,19
76672,19
76673,18
76674,19
76675,18
76676,18
76677,18
76678,16
76679,16
76680,15
76681,16
76682,17
76683,16
76684,16
76685,16
76686,15
76687,15
76688,16
76689,17
76690,18
76691,18
76692,19
76693,19
76694,19
76695,18
76696,18
76697,18
76698,20
76699,19
76700,21
76701,21
76702,21
76703,22
76704,22
76705,21
76706,22
76707,22
76708,22
76709,22
76710,22
76711,21
76712,20
76713,20
76714,20
76715,20
76716,20
76717,23
76718,25
76719,24
76720,24
76721,23
76722,23
76723,23
76724,22
76725,22
76726,22
76727,23
76728,24
76729,24
76730,25
76731,24
76732,23
76733,23
76734,24
76735,24
76736,26
76737,26
76738,25
76739,24
76740,23
76741,23
76742,22
76743,22
76744,22
76745,22
76746,22
76747,21
76748,20
76749,21
76750,19
76751,19
76752,19
76753,19
76754,19
76755,20
76756,19
76757,19
76758,19
76759,19
76760,19
76761,19
76762,20
76763,20
76764,20
76765,20
76766,20
76767,18
76768,16
76769,16
76770,16
76771,16
76772,17
76773,17
76774,17
76775,17
76776,17
76777,16
76778,15
76779,16
76780,15
76781,16
76782,19
76783,19
76784,21
76785,21
76786,19
76787,19
76788,19
76789,19
76790,20
76791,20
76792,20
76793,20
76794,20
76795,20
76796,20
76797,20
76798,19
76799,19
76800,19
76801,20
76802,21
76803,21
76804,20
76805,20
76806,20
76807,20
76808,22
76809,22
76810,23
76811,23
76812,22
76813,22
76814,22
76815,22
76816,22
76817,21
76818,21
76819,22
76820,22
76821,22
76822,21
76823,22
76824,23
76825,24
76826,24
76827,24
76828,24
76829,23
76830,23
76831,22
76832,19
76833,20
76834,18
76835,18
76836,20
76837,20
76838,22
76839,22
76840,22
76841,22
76842,22
76843,22
76844,23
76845,23
76846,23
76847,23
76848,22
76849,21
76850,21
76851,22
76852,21
76853,20
76854,20
76855,19
76856,19
76857,20
76858,18
76859,20
76860,19
76861,20
76862,20
76863,21
76864,22
76865,22
76866,23
76867,24
76868,24
76869,23
76870,23
76871,23
76872,23
76873,22
76874,22
76875,22
76876,23
76877,24
76878,24
76879,24
76880,24
76881,24
76882,25
76883,24
76884,23
76885,24
76886,22
76887,22
76888,20
76889,20
76890,20
76891,20
76892,20
76893,20
76894,19
76895,19
76896,20
76897,20
76898,21
76899,21
76900,21
76901,19
76902,19
76903,19
76904,19
76905,19
76906,21
76907,21
76908,21
76909,19
76910,19
76911,18
76912,18
76913,17
76914,16
76915,15
76916,15
76917,14
76918,15
76919,15
76920,15
76921,15
76922,15
76923,15
76924,14
76925,14
76926,13
76927,12
76928,12
76929,12
76930,13
76931,13
76932,12
76933,12
76934,12
76935,12
76936,12
76937,12
76938,12
76939,12
76940,11
76941,11
76942,11
76943,11
76944,11
76945,11
76946,11
76947,12
76948,11
76949,12
76950,12
76951,12
76952,13
76953,14
76954,14
76955,14
76956,12
76957,13
76958,13
76959,14
76960,14
76961,14
76962,15
76963,17
76964,18
76965,19
76966,18
76967,18
76968,17
76969,17
76970,16
76971,17
76972,17
76973,18
76974,18
76975,17
76976,17
76977,17
76978,17
76979,17
76980,17
76981,18
76982,18
76983,18
76984,18
76985,18
76986,18
76987,19
76988,19
76989,20
76990,20
76991,21
76992,21
76993,21
76994,21
76995,21
76996,20
76997,19
76998,20
76999,20
77000,20
77001,20
77002,19
77003,18
77004,19
77005,19
77006,19
77007,18
77008,18
77009,17
77010,17
77011,17
77012,16
77013,15
77014,14
77015,14
77016,14
77017,14
77018,14
77019,16
77020,16
77021,16
77022,17
77023,18
77024,18
77025,19
77026,19
77027,20
77028,20
77029,20
77030,19
77031,18
77032,18
77033,18
77034,18
77035,17
77036,18
77037,17
77038,18
77039,17
77040,17
77041,16
77042,16
77043,16
77044,16
77045,16
77046,16
77047,16
77048,16
77049,15
77050,15
77051,15
77052,16
77053,17
77054,16
77055,17
77056,17
77057,16
77058,18
77059,18
77060,18
77061,18
77062,18
77063,19
77064,19
77065,19
77066,20
77067,21
77068,21
77069,21
77070,21
77071,20
77072,19
77073,18
77074,19
77075,18
77076,19
77077,19
77078,19
77079,19
77080,19
77081,21
77082,21
77083,21
77084,21
77085,21
77086,20
77087,21
77088,20
77089,21
77090,22
77091,22
77092,22
77093,23
77094,24
77095,25
77096,25
77097,25
77098,25
77099,26
77100,27
77101,28
77102,28
77103,27
77104,27
77105,26
77106,28
77107,28
77108,26
77109,27
77110,27
77111,28
77112,28
77113,26
77114,26
77115,27
77116,27
77117,26
77118,26
77119,25
77120,25
77121,27
77122,28
77123,27
77124,26
77125,26
77126,26
77127,25
77128,25
77129,25
77130,25
77131,24
77132,24
77133,24
77134,24
77135,24
77136,24
77137,25
77138,26
77139,26
77140,25
77141,25
77142,25
77143,24
77144,24
77145,23
77146,24
77147,24
77148,23
77149,22
77150,21
77151,20
77152,20
77153,20
77154,20
77155,20
77156,18
77157,19
77158,19
77159,18
77160,18
77161,18
77162,20
77163,20
77164,20
77165,18
77166,17
77167,18
77168,18
77169,17
77170,19
77171,17
77172,16
77173,16
77174,16
77175,16
77176,15
77177,16
77178,17
77179,19
77180,19
77181,18
77182,18
77183,18
77184,19
77185,20
77186,21
77187,19
77188,18
77189,17
77190,17
77191,17
77192,17
77193,17
77194,17
77195,19
77196,19
77197,20
77198,21
77199,21
77200,22
77201,22
77202,21
77203,22
77204,23
77205,23
77206,24
77207,23
77208,23
77209,23
77210,23
77211,22
77212,20
77213,20
77214,20
77215,20
77216,21
77217,20
77218,21
77219,21
77220,20
77221,20
77222,21
77223,21
77224,21
77225,22
77226,22
77227,21
77228,20
77229,18
77230,18
77231,19
77232,20
77233,20
77234,19
77235,18
77236,18
77237,19
77238,19
77239,19
77240,19
77241,19
77242,19
77243,19
77244,18
77245,16
77246,15
77247,14
77248,13
77249,13
77250,12
77251,12
77252,12
77253,11
77254,10
77255,10
77256,9
77257,9
77258,9
77259,9
77260,9
77261,9
77262,9
77263,9
77264,11
77265,11
77266,10
77267,10
77268,9
77269,9
77270,8
77271,9
77272,8
77273,8
77274,8
77275,7
77276,8
77277,8
77278,9
77279,9
77280,9
77281,8
77282,7
77283,7
77284,8
77285,8
77286,9
77287,8
77288,8
77289,9
77290,10
77291,10
77292,10
77293,11
77294,12
77295,12
77296,12
77297,13
77298,14
77299,14
77300,16
77301,17
77302,18
77303,18
77304,18
77305,18
77306,18
77307,18
77308,18
77309,18
77310,18
77311,18
77312,19
77313,19
77314,17
77315,17
77316,19
77317,19
77318,19
77319,19
77320,20
77321,20
77322,20
77323,21
77324,21
77325,21
77326,20
77327,20
77328,20
77329,21
77330,21
77331,21
77332,21
77333,21
77334,22
77335,23
77336,21
77337,21
77338,21
77339,20
77340,19
77341,19
77342,20
77343,19
77344,18
77345,18
77346,18
77347,17
77348,17
77349,17
77350,15
77351,14
77352,16
77353,17
77354,17
77355,18
77356,18
77357,18
77358,19
77359,19
77360,20
77361,21
77362,20
77363,20
77364,22
77365,23
77366,22
77367,23
77368,23
77369,24
77370,23
77371,23
77372,23
77373,22
77374,22
77375,23
77376,23
77377,24
77378,23
77379,22
77380,22
77381,22
77382,24
77383,24
77384,23
77385,22
77386,22
77387,23
77388,24
77389,24
77390,24
77391,24
77392,23
77393,24
77394,24
77395,24
77396,24
77397,24
77398,23
77399,23
77400,24
77401,25
77402,22
77403,21
77404,21
77405,20
77406,20
77407,21
77408,21
77409,21
77410,20
77411,19
77412,19
77413,19
77414,18
77415,17
77416,17
77417,16
77418,16
77419,15
77420,15
77421,14
77422,15
77423,15
77424,16
77425,15
77426,16
77427,15
77428,15
77429,16
77430,16
77431,16
77432,14
77433,14
77434,13
77435,13
77436,13
77437,12
77438,12
77439,12
77440,13
77441,13
77442,14
77443,13
77444,15
77445,15
77446,15
77447,16
77448,17
77449,17
77450,17
77451,16
77452,17
77453,18
77454,18
77455,19
77456,19
77457,19
77458,18
77459,20
77460,20
77461,20
77462,20
77463,20
77464,20
77465,20
77466,19
77467,19
77468,20
77469,21
77470,21
77471,21
77472,20
77473,20
77474,19
77475,20
77476,19
77477,19
77478,20
77479,20
77480,22
77481,24
77482,24
77483,24
77484,24
77485,25
77486,26
77487,28
77488,27
77489,27
77490,26
77491,27
77492,28
77493,29
77494,27
77495,27
77496,27
77497,26
77498,25
77499,28
77500,29
77501,29
77502,28
77503,28
77504,28
77505,28
77506,30
77507,29
77508,29
77509,27
77510,27
77511,27
77512,28
77513,28
77514,28
77515,28
77516,29
77517,31
77518,30
77519,29
77520,29
77521,29
77522,29
77523,30
77524,30
77525,30
77526,30
77527,30
77528,29
77529,29
77530,27
77531,25
77532,25
77533,25
77534,25
77535,24
77536,23
77537,21
77538,21
77539,21
77540,21
77541,20
77542,18
77543,18
77544,18
77545,18
77546,19
77547,20
77548,21
77549,18
77550,17
77551,18
77552,18
77553,17
77554,17
77555,16
77556,14
77557,14
77558,14
77559,14
77560,15
77561,15
77562,14
77563,14
77564,13
77565,14
77566,13
77567,11
77568,12
77569,12
77570,13
77571,13
77572,13
77573,13
77574,13
77575,12
77576,14
77577,15
77578,15
77579,15
77580,17
77581,17
77582,18
77583,19
77584,20
77585,20
77586,20
77587,23
77588,23
77589,23
77590,23
77591,24
77592,24
77593,24
77594,25
77595,25
77596,25
77597,25
77598,25
77599,25
77600,24
77601,25
77602,25
77603,26
77604,26
77605,27
77606,27
77607,28
77608,29
77609,29
77610,28
77611,29
77612,29
77613,29
77614,30
77615,30
77616,30
77617,31
77618,31
77619,34
77620,33
77621,35
77622,35
77623,36
77624,37
77625,38
77626,38
77627,39
77628,39
77629,39
77630,38
77631,39
77632,38
77633,38
77634,38
77635,38
77636,39
77637,37
77638,37
77639,37
77640,37
77641,36
77642,36
77643,35
77644,34
77645,34
77646,33
77647,32
77648,31
77649,32
77650,32
77651,30
77652,30
77653,29
77654,29
77655,28
77656,28
77657,27
77658,26
77659,26
77660,26
77661,26
77662,26
77663,26
77664,25
77665,25
77666,25
77667,24
77668,23
77669,20
77670,20
77671,18
77672,19
77673,17
77674,16
77675,15
77676,13
77677,11
77678,11
77679,10
77680,9
77681,8
77682,8
77683,8
77684,7
77685,7
77686,11
77687,10
77688,10
77689,10
77690,10
77691,10
77692,10
77693,10
77694,11
77695,12
77696,12
77697,14
77698,14
77699,13
77700,13
77701,14
77702,14
77703,15
77704,15
77705,16
77706,16
77707,17
77708,17
77709,19
77710,20
77711,20
77712,20
77713,20
77714,21
77715,20
77716,20
77717,20
77718,20
77719,20
77720,20
77721,20
77722,19
77723,19
77724,19
77725,20
77726,21
77727,22
77728,23
77729,23
77730,24
77731,24
77732,25
77733,26
77734,26
77735,28
77736,23
77737,26
77738,26
77739,26
77740,26
77741,26
77742,26
77743,26
77744,25
77745,24
77746,24
77747,22
77748,22
77749,23
77750,23
77751,23
77752,23
77753,22
77754,22
77755,21
77756,21
77757,21
77758,21
77759,21
77760,20
77761,19
77762,20
77763,21
77764,21
77765,23
77766,24
77767,24
77768,24
77769,25
77770,25
77771,27
77772,27
77773,27
77774,27
77775,28
77776,27
77777,26
77778,25
77779,25
77780,24
77781,24
77782,24
77783,22
77784,23
77785,22
77786,25
77787,22
77788,23
77789,23
77790,23
77791,23
77792,23
77793,23
77794,23
77795,23
77796,24
77797,24
77798,24
77799,27
77800,28
77801,27
77802,27
77803,27
77804,28
77805,29
77806,29
77807,29
77808,29
77809,28
77810,29
77811,29
77812,28
77813,27
77814,26
77815,24
77816,23
77817,25
77818,25
77819,24
77820,24
77821,23
77822,23
77823,23
77824,23
77825,21
77826,22
77827,22
77828,22
77829,22
77830,23
77831,23
77832,23
77833,23
77834,22
77835,21
77836,18
77837,19
77838,18
77839,19
77840,20
77841,20
77842,20
77843,20
77844,20
77845,21
77846,20
77847,20
77848,20
77849,18
77850,18
77851,18
77852,18
77853,18
77854,17
77855,16
77856,17
77857,16
77858,16
77859,16
77860,15
77861,15
77862,15
77863,15
77864,16
77865,17
77866,17
77867,15
77868,16
77869,17
77870,18
77871,17
77872,17
77873,17
77874,17
77875,18
77876,17
